row_type,atom_id,name,stream,bytes,byte_delta,sha256,rate_score_cost,rate_score_delta,known_posenet_delta,known_segnet_delta,known_score_delta,benefit_score_estimate,benefit_per_byte_estimate,break_even_bytes_at_rate_only,byte_savings_estimate,codec,candidate_index,candidate_archive_path,candidate_archive_sha256,source_path,source_sha256,source_json_pointer
component_trace_pair,component_trace_pair:164,pair_164,,,,,,,0.0025855095591396093,0.000885009765625,,0.00045338170118395854,,680,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:165,pair_165,,,,,,,0.001583112752996385,0.0007883707876317203,,0.0003186861214212161,,478,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:192,pair_192,,,,,,,0.0015367361484095454,0.0008290609112009406,,0.00031998119998960067,,480,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:197,pair_197,,,,,,,0.0022079937625676394,0.0005391439190134406,,0.00035107518776821434,,527,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:420,pair_420,,,,,,,0.0016982697416096926,0.000640869140625,,0.00030772622192918616,,462,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:423,pair_423,,,,,,,0.0018581829499453306,0.0005442301626317203,,0.0003105383421455665,,466,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:60,pair_60,,,,,,,0.0022946777753531933,0.0006663004751317203,,0.0003825231450242462,,574,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:64,pair_64,,,,,,,0.0023509019520133734,0.0005645751953125,,0.00037222056262798954,,559,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:67,pair_67,,,,,,,0.0023022510576993227,0.0006205241079442203,,0.0003757897116597557,,564,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:69,pair_69,,,,,,,0.0024698448833078146,0.0005442301626317203,,0.00038290133013820605,,575,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
component_trace_pair,component_trace_pair:70,pair_70,,,,,,,0.00174548604991287,0.0007375081768259406,,0.0003294186782473652,,494,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/component_trace.json,16778c271fe1b2fa1815282c90c9a0eb5260bc765438b959bbcbd7a32e33010f,
packed_stream,packed_stream:masks.mkv,masks.mkv,,219472,,d51dee7777581ca0cb8c819480d11595f9fb4e03975e6db3930cc62a4e406916,0.14613739616,,,,,,,,0,brotli_av1_obu,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
packed_stream,packed_stream:renderer.bin,renderer.bin,,55965,,292b517281069e2ae5ecd8c7511d9537d033f90ab7520cdba2968c97f5d06224,0.037264796311,,,,,,,,0,brotli_qzs3,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
packed_stream,packed_stream:optimized_poses.qp1,optimized_poses.qp1,,677,,62f6204940e7c85030a9c34f8a626b340e8177db1dc2719bf3f85676a636bd18,0.000450786511,,,,,,,,0,public_qp1_brotli,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
packed_stream,packed_stream:seg_tile_actions.bin,seg_tile_actions.bin,,112,,e05ddc05d69f935bad1a47036bb417712fd082ae979d60f7e966b503dd8b09a6,7.4576203e-05,,,,,,,,0,brotli_seg_tile_actions_delta_varint_v1,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
payload_overhead,payload_internal_overhead,payload_internal_overhead,,12,,,7.990307e-06,,,,,,,,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
zip_member,zip_member:p,p,,276238,,,0.183935545493,,,,,,,,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
zip_overhead,zip_overhead,zip_overhead,,100,,,6.6585895e-05,,,,,,,,,,6,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_lag_eval_pose4_top67_p6_t4_20260503T0626Z/archive.zip,de7d549ec4437b3ed9508c1f62f8a79bef88440ba3db0f4a7de5a2c83fe160ef,
archive,archive,archive.zip,,276317,,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,0.18398814835,,,,,,,,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,
component_trace_pair,component_trace_pair:105,pair_105,,,,,,,0.002606474794447422,0.0007273356313817203,,0.0004296495361068818,,645,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:106,pair_106,,,,,,,0.00247756065800786,0.0006052653188817203,,0.0003940499373333742,,591,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:108,pair_108,,,,,,,0.0019434108398854733,0.0008087158203125,,0.00036475183891645374,,547,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:125,pair_125,,,,,,,0.0019921865314245224,0.0005849202862009406,,0.00033322426261778144,,500,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:128,pair_128,,,,,,,0.002404651138931513,0.0007171630859375,,0.00040407210434334576,,606,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:130,pair_130,,,,,,,0.0021359254606068134,0.0006764730205759406,,0.00036549183184175657,,548,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:134,pair_134,,,,,,,0.0017454915214329958,0.0007375081768259406,,0.0003294638951642089,,494,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:136,pair_136,,,,,,,0.0019908954855054617,0.0007527669658884406,,0.0003610459383974866,,542,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:148,pair_148,,,,,,,0.0017269396921619773,0.0006764730205759406,,0.0003170961114602023,,476,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:164,pair_164,,,,,,,0.0025855095591396093,0.000885009765625,,0.0004534477199187049,,680,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:165,pair_165,,,,,,,0.001583112752996385,0.0007883707876317203,,0.00031872654482655385,,478,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:192,pair_192,,,,,,,0.0015367361484095454,0.0008290609112009406,,0.0003200204392087319,,480,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:197,pair_197,,,,,,,0.0022079721093177795,0.0005645751953125,,0.0003553675507636807,,533,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:420,pair_420,,,,,,,0.0016982697416096926,0.000640869140625,,0.00030776958576793226,,462,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:423,pair_423,,,,,,,0.0018581829499453306,0.0005442301626317203,,0.00031058578922881126,,466,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:60,pair_60,,,,,,,0.0022946777753531933,0.0006663004751317203,,0.0003825817376226932,,574,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:64,pair_64,,,,,,,0.0023509019520133734,0.0005645751953125,,0.00037228059086181917,,559,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:67,pair_67,,,,,,,0.0022883955389261246,0.0006103515625,,0.00037251353514168974,,559,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:69,pair_69,,,,,,,0.0024698448833078146,0.0005442301626317203,,0.00038296439547619304,,575,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
component_trace_pair,component_trace_pair:70,pair_70,,,,,,,0.00174548604991287,0.0007375081768259406,,0.0003294632477134209,,494,,,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/component_trace.json,d9fc590d8454abddeee7ed48ecadcaf06e39a5705f09b91bccb4a3bf9acce045,
packed_stream,packed_stream:masks.mkv,masks.mkv,,219472,,d51dee7777581ca0cb8c819480d11595f9fb4e03975e6db3930cc62a4e406916,0.14613739616,,,,,,,,0,brotli_av1_obu,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,
packed_stream,packed_stream:renderer.bin,renderer.bin,,55965,,f00b7e8bc14de15b7c30b092e14d66b0b4f7ba7e01268fcdc450a037428f2ca5,0.037264796311,,,,,,,,0,brotli_qzs3,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,
packed_stream,packed_stream:optimized_poses.qp1,optimized_poses.qp1,,677,,31bf3248859e1f17188a774534ac63d6fe669ed5d99c63045be9aab553b03429,0.000450786511,,,,,,,,0,public_qp1_brotli,7,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,/Users/adpena/Projects/pact/experiments/results/lightning_batch/exact_eval_c067_pr75_qp1_pose_safe_positive_ampminus1_p6_t4_20260503T0632Z/archive.zip,6e6ec4609c6da581b4113c5c06e67970542a9d8e22c4866959fe618aaff2c796,
